"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"Y37UR932","book","1935","Tân, Son̛","... Thanh-Xà Bach-Xà","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244233p","Serpent bleu et serpent blanc, chansons","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:17","","18","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-87","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758630t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DEU4JY2J","book","1935","Ngô, Vĩnh Khang","... Thôi-Tủ ̛thí Tề-Quân...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241689h","Thôi-Tủ ̛tue le prince Tề. Théâtre","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:18","","38","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2039","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755748f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LGN6V6KV","book","1935","","Tò ̛biên-bản Kỳ đai hội-đồng thuờn̛g-niên của Họi Ðiện-xa tuơn̛g-tề...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42388930","Procès verbal de la réunion annuelle de l'Amicale des chauffeurs","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:18","","8","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1727","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759536v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9TIE74ZJ","book","1935","Đoàn, Trung Còn","Văn-Minh nhà Phật qua Tàu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42321195","L'Esprit du bouddhisme importé en Chine. Pèlerinage de Huyên Trang, en Inde, en vue de recueillir des prières bouddhiques 2e éd","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:19","","130","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2156","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357530690","","","","","","","","","","","","","","","","","","","","","","In kỳ nhi","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62W5SS8Q","book","1935","Việt, Ðông","Văn minh quái gỏ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242467j","L'Etrange civilisation, roman","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:20","","24","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1802","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357605377","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RQJVX3L","book","1935","Việt Ðông","Vì nuớc̛ bạc tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239553r","","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:21","","","","","","","","","","","","Bảo Tôn","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-38","Country: FR [Infidèle par patriotisme, roman historique. Incomplet ; ne comprend que 3 fasc., soit 49 p.","","","http://catalogue.bnf.fr/ark:/12148/cb31575344g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4WATKPMR","book","1935","Nguyễn, Bá Thời","Võ-Ðông-So ̛bình hải khầu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244058t","Vô-Ðông-So ̛soumet les pirates de la mer, chansons","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:22","","18","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-209","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756006t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7254LYWC","book","1935","Việt, Ðông","Xú ̛lạ quê nguời̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42443049","Au pays des autres, roman","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:23","","41","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-213","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760541g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QDZRVGAZ","book","1936","H. T","Bài ca Vọng-cô ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42444712","Chansons sur l'air du vọng-cổ. Chanson","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:24","","14","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-259","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753267v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DSDID5VM","book","1936","Trâǹ, Hưũ Ðộ","Biện chún̛g-pháp...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245115q","","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:25","","","","","","","","","","","","Impr. Bảo-Tồn","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-310","Country: FR Tân-văn-hóa tòng tho ̛. [La dialectique. - Collection ""Nouvelle culture.","","","http://catalogue.bnf.fr/ark:/12148/cb314891489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NCRBFLID","book","1936","Ngọc Hoàng Ðại Ðế Hội Giáo","Ðạo Tràng thánh huấn và Tây Vuơn̛g thánh mầu chon̛ ngôn kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244326w","","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:25","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-288","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755803r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JLM2PDAE","book","1936","Nguyen, Thanh Long","Mả-Thành-Long","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241303z","Mã-Thành-Long, pièce de théâtre","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:26","","36","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2935","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756866w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CFFI9USY","book","1936","Chiếu Diệu Ðuờn̛g","Nhà thuốc ba ngôi sao Chiếu-Diêu Ðuờn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42411780","Pharmacie Chiếu-Diệu Ðuờn̛g. Catalogue","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:27","","78","","","","","","","","","","impr. Bảo-Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-146","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752069r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ISZCGCA7","book","1936","Ông Tiên","Nhà thuốc Ông Tiên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42343345","Pharmacie Ông Tiên, catalogue","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:28","","96","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2308","Country: FR ill., couv. ill. 1936 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757503d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2E4AT8WK","book","1936","Võ Ðình Dấn","Nhà thuốc Võ Ðình-Dần... :  Ðiều-lệ cho...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42411038","Règlements pour les agences de la pharmacie Võ Ðình-Dần","1936","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:28","","","","","","","Nhà thuốc Võ Ðình-Dần...","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2904","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35760641r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8PKRP8RY","book","1936","","Quan-Âm giác thế ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42450658","","1936","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:40","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-356","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758115j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"67NC2MMH","book","1936","","Súc̛ khỏe con nguời̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245095d","La Santé de l'homme, pharmacie Lọi̛-Sanh-Ðuờn̛g, réclame","1936","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:41","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-306","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758476k","","","Lọ́i Sanh Ðúớn̛g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EFIHHVH2","book","1936","Lô, Alphonse","Tuồng thuơn̛g khó Ðấng Cùư Thế...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241191v","La Passion du Christ, cantiques","1936","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:41","","12","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2941","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755025v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPBELYR3","book","1936","Việt Ðông","Vân Tiên đòi̛ nay...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42410332","","1936","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:42","","12","","","","","","","","","","Bảo Tôn","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2924","Country: FR [Le ""Vân Tiên"" moderne, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb315753434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UDA6JY7C","book","1936","Chiếu Diệu Ðuờn̛g","Xe hoi̛ màu lá cây... [inc.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245266c","Catalogue de la pharmacie Chiếu diệu duờn̛g, comportant un roman à suivre","1936","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:43","","","","","","","","","","","","Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1870","Country: FR La fin du roman manque.","","","http://catalogue.bnf.fr/ark:/12148/cb35752075p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9B7DPEZV","book","1937","","Chốn rùn̛g xanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244920g","Dans la forêt verte. Théâtre","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:43","","19","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-398","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357521095","","","Phạm, Văn Cuờn̛g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D6IL34LC","book","1937","Trâǹ, Hưũ Ðộ","Ðê ́-quốc chủ-nghĩa...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42413778","","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:44","","","","","","","","","","","","Impr. Bảo-Tồn","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-181","Country: FR Tân-văn-hóa tòng-tho ̛, số 3. [L'impérialisme. - Collection ""Nouvelle culture"", n° 3.","","","http://catalogue.bnf.fr/ark:/12148/cb314891516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U8AAVDHR","book","1937","Việt Ðông","Mảnh hoa đào...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42411624","","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:45","","48","","","","","","","","","","Bảo Tôn","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2985","Country: FR [Fleur de pêcher, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb315753256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YJG8TVFN","book","1937","","Ngọc-Hoàng-Kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42420608","Le Livre de l'Empereur de Jade","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:46","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3014","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755811c","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KH4MMITR","book","1937","","Nuớc̛ xanh mây bạc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239942b","L'Eau verte, les nuages argentés, roman chinois traduit","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:47","","24","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2856","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755593q","","","","","Việt, Ðông","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7PZMD8F3","book","1937","","Táo-quân chon̛-kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42411305","","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:52","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2979","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758668h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMRQSB4L","book","1937","Ngô, Vĩnh Khang","... Thạch-Hầu xuất thế...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239874z","Le Singe Ngộ-Không doué de pouvoirs merveilleux. Théâtre","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:53","","38","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2837","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755739g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UTEVHTUW","book","1937","Thiên Bảo Ðuờn̛g","Thiên-Bảo-Ðuờn̛g duợc̛ phòng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244944w","Catalogue de la pharmacie Thiên Bảo Ðuờn̛g","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:54","","32","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-517","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759249c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7V7P52CZ","book","1937","","Tiến tói̛ Công hội !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244761q","Création d'un syndicat","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:54","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-724","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758720s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"527PQ44Z","book","1937","Bùi, Vỏ Lộ","Xã-hội vận-động","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245082s","Mouvement social","1937","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:55","","","","","","","","Thái Bình Duơn̛g","","","","Impr. Bảo-Tôn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-455","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751637j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"66UYAAW7","book","1938","","Ban tài tũ ̛1 :  vọng-cổ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244867j","","1938","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:56","","16","","","","","Ban tài tũ ̛1","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-708","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751386x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPHLWA73","book","1938","","Ban tài tũ ̛1 :  vọng-cổ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244616j","","1938","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:56","","15","","","","","Ban tài tũ ̛1","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-710","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357513878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CPZBYW83","book","1938","","Ban tài tũ ̛2 :  vọng-cổ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244993c","","1938","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:57","","16","","","","","Ban tài tũ ̛2","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-709","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751389z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2U52LQFW","book","1938","Son̛, Vuơn̛g","Cái án Son̛-Vuơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42447320","Le Procès de Son̛-Vuơn̛g. Auto-biographie","1938","2021-03-30 08:05:58","2021-03-30 08:05:58","2021-03-30 08:05:58","","42","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-611","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758425p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7I5GCA7K","book","1938","Cao Dai","Cao đài minh kinh ,  Quyễn 1","","","","","","Prières caodaïstes","1938","2021-03-30 08:05:58","2021-03-30 08:05:58","","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1926","Country: FR 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752456h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32S5A4PZ","book","1938","Diệp, Văn Kỳ","Chế-độ báo-giói̛ Nam-Kỳ năm muơi̛ sáu năm nay...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240467x","Régime de la presse en Cochinchine il y a cinquante six ans","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:17","","","","","","","","","","","","Impr. Bảo-Tôn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-259","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752285j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GW6LG22W","book","1938","Hội tuơn̛g tế Sađéc","Hội Tuơn̛g-Tế Sađéc... S. A. M. I. P. I. C. (Chọq̛uán)","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244756d","Société Amicale des habitants originaires de Sađéc","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:18","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-577","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357538007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86355Z7B","book","1938","Nguyễn, Văn Lầu","Lô-Tô kêu theo giọng Quảng, tình và Tam-Quốc ,  [Fasc. 1]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244865q","Lô-Tô, l'amour et les trois royaumes, chansons, fasc. 1","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:19","","16","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-586","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357571933","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UTZLIE55","book","1938","Cao Dai","Luật bàn cai quản...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242534h","Les Règlements intérieurs du caodaïsme","1938","2021-03-30 08:06:30","2021-03-30 08:06:30","2021-03-30 08:06:19","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4080","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357525512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
