"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"RGNYQN6S","book","1916","Phụng-Hoáng-Sang","Túy kiều phú in làn thús tu', transcrit en quồc-ngu', par Phụng-hoàng-Sang et Vỏ-Thanh-Kỷ...","","","","","","","1916","2021-04-01 07:10:55","2021-04-01 07:10:55","","","","","","","","","","","","","impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-242","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31102638h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AURK6XB3","book","1916","Ð. T.B; Ð. T.S","Vè 13 [mươì ba] ngươì bị xư ̃băń tại đôǹg tập trận Sài gòn...ngày 16 Mars 1916 :  cuôń thư ́nhì","","","","","","","1916","2021-04-01 07:10:55","2021-04-01 07:10:55","","","14","","","","","Vè 13 [mươì ba] ngươì bị xư ̃băń tại đôǹg tập trận Sài gòn...ngày 16 Mars 1916","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-180","Country: VN couv. ill. 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357028108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LP4ZPB4G","book","1916","Ð. T.B; Ð. T.S","Vè 38 [ba mươi tám] ngươì bị xư ̃băń tại đôǹg tập trận  Sài gòn...ngày 22 Février       1916","","","","","","","1916","2021-04-01 07:10:55","2021-04-01 07:10:55","","","16","","","","","","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-181","Country: VN couv. ill. 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702808q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9AFCUZ9I","book","1917","Dô-Quang-Dâu","A-B-C annamite (prononciation, intonation, orthographe). Vân-Quôc-Ngũ. Par Dô-Quang-Dâu,...","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","","Saigon, Impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2403","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32034281m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHVQXWRK","book","1917","Ðặng, Lê ̃ Nghi","Bạch Viên Tôn Các thơ","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-250","Country: VN 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35699585q","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NQ5DXLLT","book","1917","Ðặng-Lễ-Nghi","Bach-Viên tôn-các tho' bón cû ṣoạn lại par Ðang-lê-Nghi, édité par Dinh-Thái-són","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-250","Country: VN Histoire d'un singe blanc dans un palais splendide, texte ancien remanié par Dang-lê-Nghi,       édité par Dinh Thai Són.","","","http://catalogue.bnf.fr/ark:/12148/cb31991390s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BT5RTYPM","book","1917","Sarraut, Albert","Bai dien thuyet... [Discours de M. Albert Sarraut, gouverneur général de l'Indo-Chine,       au Conseil supérieur, le 13 novembre 1917. Traduit par Tran-Chanh. Édité par Dinh-Thai-So'n.]","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","Impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-495","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31299652s","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6A8TBWJG","book","1917","Sarraut, Albert","Bai dien thuyet... [Discours de M. Albert Sarraut, gouverneur général de l'Indo-Chine,       au Conseil supérieur, le 13 novembre 1917. Traduit par Tran-Chanh. Édité par Dinh-Thai-So'n.]","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","Impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-495","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34144364z","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MDMSDPB7","book","1917","Ð. T.B; Ð. T.S","Băt́ dâm bôn thơ","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","14","","","","","","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-298","Country: VN couv. ill. 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357028030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AXXDB4KM","book","1917","Ðặng, Lê ̃ Nghi","Câu hát kiêm thơì tân soạn","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","24","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-190","Country: VN couv. ill. 24 cm. Titre sur la couv. ""Câu hát huê tình. La couv. porte :   ""In lâǹ thư ́hai"" mais la p. de titre est identique à la 1ère       éd.","","","http://catalogue.bnf.fr/ark:/12148/cb35950478p","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư ́hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IXVHYTZI","book","1917","Ðặng, Tâń Tài","Câu hát và hò góp","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","30","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-197","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357016454","","","Ðinh, Thái Sơn","","","Ðặng, Tâń Tài","","","","","","","","","","","","","","","","In lâǹ thư ́hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JFF4ZZUD","book","1917","Ðặng-Tân-Tài","Câu hát và hò góp [Nouveau recueil de chants rythmés]... par Dăng-Tân-Tài. Edité par       Dinh-Thái-Són... [2e édition.]","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-197","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319914786","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZWFQN52P","book","1917","Ðặng, Lê ̃ Nghi","Chiêu Quân côńg Hô ̀","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","27","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-364","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357017055","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BML7QVD","book","1917","Dô-Quang-Dâu","Cinquante fables et préceptes. Truyên phan-sa... par Dô-Quang-Dâu,...","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","","Saigon, Impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-186","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb320342881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R8X2C379","book","1917","Ðặng, Lê ̃ Nghi","Ðào Trinh Luông Sanh thơ","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","26","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-400","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703666k","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LX2526ZV","book","1917","Ðặng, Lê ̃ Nghi","Dâu hiêǹ là gái thơ","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","13","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-369","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35702940g","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SNHT4W79","book","1917","Nguyêñ, Công Chánh","Hò xây lúa","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","20","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-399","Country: VN couv. ill. 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb359506369","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7CBSLG2H","book","1917","Nguyêñ, Công Chánh","Hò Xây Lúa, par Nguyễn-Công-Chánh, édité par Ðinh-thái-Son̛. [1re édition.]","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-399","Country: VN [Chants pour le décorticage du riz.","","","http://catalogue.bnf.fr/ark:/12148/cb31013245z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QC2G99RB","book","1917","Ðặng, Lê ̃ Nghi","Huâń nư ̃ca","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","14","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-330","Country: VN couv. ill. 19 cm. La couv. porte : titre en chinois et ""Huâń nư ̃ca và vè 13 ngươì bị án.","","","http://catalogue.bnf.fr/ark:/12148/cb35950516d","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S8CF8DVF","book","1917","Ðặng-Lễ-Nghi","Huẩn nũ̉ ca và vè 13 ngủò̉i bi án [sur l'éducation de la femme, pièce en vers suivie       d'une poésie sur 13 personnes condamnées (à être fusillées)] par Ðang-Lê-Nghi...","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","","Saigon, Ðinh-Thái-Són (dit Phat-Toan) ; impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-330","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991398j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IS2I8E36","book","1917","Ðặng-Lễ-Nghi","Lâm-sanh Xuân. Nủỏng thóbôn cú soạn lai, par Dăng-lê-Nghi, édité par Ðinh-Thai-Son,       3e édition","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-438","Country: VN 3e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31991401m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZF33EWRF","book","1917","Ðặng, Lê ̃ Nghi","Lang Châu thơ","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","23","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-441","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705293v","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AHYXP96Y","book","1917","Trâǹ, Quang Văn","Lectures et récitations en quôć ngư ̃à l'usage des écoles cantonales et communales       en Cochinchine","","","","","","","1917","2021-04-01 07:11:15","2021-04-01 07:11:15","","","51","","","","","","","","","","Impr. de l'union","Sài gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-417","Country: VN 19 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357124393","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9CLJNS54","book","1917","Ð. L.N; C. M","Ngoại khoa câṕ cưú :  cuôń thư ́ba","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","44","","","","","Ngoại khoa câṕ cưú","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-TE18-1006 (A)","Country: VN couv. ill. 18 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35950505r","","Thérapeutique","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q5TJG5JV","book","1917","Nguyêñ, Ðình","Ngũ luân minh cảnh","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","106","","","","","","","","","","Impr. de l'union","Sài gòn","vie fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-28618","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb359506458","","","","","","","","","","","","","","","","","","","","","","7è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GQQILXMD","book","1917","Nguyên-Ðinh","Ngũ-Luân-Minh-Canh. Cours de morale en quôc-ngũ ̛, à l'usage des écoles de l'Indo-Chine,       par Nguyễn-Ðinh,... 4e édition","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","impr. de l'Union","Saigon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-28618","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310132887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8JVAV9NU","book","1917","","Notice historique, administrative et politique sur la ville de Saïgon. Publiée par       les soins du secrétaire général de la mairie","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5843454w","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","2021-04-01 07:11:50","","","","","","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-602","Country: VN Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb34137473q","","France -- Colonies -- Histoire (HA); Cochinchine (Vietnam) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IFZ6J8E3","book","1917","Ðặng, Lê ̃ Nghi","Phan Công thơ","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","48","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-532","Country: VN couv. ill. 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357086941","","","Ðinh, Thái Sơn","","Cao, Minh Chánh","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư bôń","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BSIMVW75","book","1917","Ðặng-Tam-Bá","Phụng-Kiêù, Lý-Dáng, tân soạn [Histoire des époux Phụng-Kiêù et Ly-Dang] par Dâng-Tam-Bá       édité par Dinh-Thái-són. 2e édition","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-430","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991470f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NKJJGXL8","book","1917","","Phụng Kiêù Lý Ðáng","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","31","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-430","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708898z","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DRPYE6KA","book","1917","Ðặng-Lễ-Nghi","Rễ thảo lā trai : thỏ, chû but [Un gendre dévoué et comparable à un fils, poème       par] Dặng-lê-Nghi édité par Dinh-Thai Són...","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","Rễ thảo lā trai","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-416","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991409c","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THF62H9L","book","1917","Ðặng, Lê ̃ Nghi","Rê ̃thão là trai thơ","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","16","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-416","Country: VN couv.ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702955h","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VLZMBYYU","book","1917","Diệp, Văn Cương","Recueil de morale annamite","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5579687x","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","2021-04-01 07:11:52","","60","","","1","","","","","","","Impr. de l'Union","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-28495","Country: VN in-8. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb31984871d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PFLKBIT2","book","1917","Diệp, Văn Cương","Recueil de morale annamite","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","36","","","","","","","","","","Impr. de l'union","Sài gòn","fre vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-28516","Country: VN 20 cm. La couv. porte : titre en chinois. Contient :""Hán tự gia ngôn bị khảo.","","","http://catalogue.bnf.fr/ark:/12148/cb359504989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6AE6ZHG","book","1917","R. P.N","Sách dạy nâú ăn theo phép annam","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-16571","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm. La couv. porte : ""1913.","","","http://catalogue.bnf.fr/ark:/12148/cb35708947b","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5BWTU24G","book","1917","Câukho, R.-P.-N.","Sách day nâu ǎn theo phep Annam... [Recueil de recettes de cuisine annamite] par R.-P.-N.       Câukho. Edité par Dinh Thái So'n","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-16571","Country: VN 3e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb319173610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8WPEX2A8","book","1917","","Tam nương","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","18","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-482","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35709900x","","","Ðinh, Thái Sơn","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JD9GEEPN","book","1917","","Tam quôc diễn nghĩa ,  Fasc. 3","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25105 (3 BIS)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb35977304z","","","","","Nguyêñ, An Cư","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LBRYT9G3","book","1917","","Tam qúôc diễn nghĩ̂a ,  Fasc 1","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25105 (1)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb35977301x","","","","","Nguyêñ, Liên Phong","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J6KZPR8P","book","1917","Nguyêñ, Chánh Săt́","Tam-Tụ ̛-Kinh, par Nguyễn-Chánh-Sắt,... édité par Dinh-Tháí-Són...","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","","","","","","","","","","","impr. de l'Union","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-428","Country: VN [Livre appelé : ""des trois caractères.","","","http://catalogue.bnf.fr/ark:/12148/cb31013220m","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4HF46YA6","book","1917","Nguyêñ, Chánh Săt́","Tam tự kinh","","","","","","","1917","2021-04-01 07:11:54","2021-04-01 07:11:54","","","34","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-428","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950746w","","","Ðinh, Thái Sơn","","","Nguyêñ, Chánh Săt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
