"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"Q6GQTBVG","book","1915","","Hăć quí Tôn Bưu bôn̉ cũ soạn lại","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","14","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2329","Country: VN 20 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704242q","","","Văn Luông","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VV5UB3MK","book","1915","","Hiêǹ phụ kỉnh phu :  tục gọi là giêt́ chó khuyên chôǹg","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","23","","","","","Hiêǹ phụ kỉnh phu","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-327","Country: VN couv. ill. 21 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704371k","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LRBLCN2V","book","1915","Lê-Hoắng-Mu'u","Hoạn-Tho' bắt Túy-Kiêu vinh-tích, ""par"" Lê-Hoắng-Mu'u...","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","30","","","","","","","","","","impr. de J. Viêt","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-328","Country: VN [Madame Hoạn-Tho' prend en faute Túy-Kiều concubine de son mari Thúc-Sanh.","","","http://catalogue.bnf.fr/ark:/12148/cb307807783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZIMPMT9N","book","1915","Lê, Hoằng Mưu","Hoạn Thơ băt́ Thưy Kiêù","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","30","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-328","Country: VN couv. ill. 21 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705318c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KU8CL5TD","book","1915","","Lang Châu thơ","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","22","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-442","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705299x","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2RENGLLM","book","1915","","Ma y thâǹ tươńg diêñ ca có phụ thêm khuyêń nam đọc thơ","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","12","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-392","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357062666","","","","","Nguyêñ, Văn Sỏi","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"97B2DAYU","book","1915","Bông-Dinh","Ma y thân túóng diên ca có phụ thêm Khuyên nam dọc tho [Commentaire poétique du livre ""Ma y Thân tuang"" (Etude de la physionomie des gens pour devenir leurs penchants, leur caractère)] en quoc-ngic par Bóng-Dinh...","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","","","","","","","","","","","","Saïgon, impr. de J. Viêt","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-392","Country: VN (2e édition).","","","http://catalogue.bnf.fr/ark:/12148/cb320259133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HZTEKJZT","book","1915","Lê, Hoằng Mưu; Nguyêñ, Kim Ðính","Roman fantastique Hà-Huơng phong-nguyệt truyện. par L. H. Mưu et Nguyễn-Kim-Đính...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k940658d","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","2021-03-30 07:25:31","","","","","","","","","","","","impr. de L. Royer [et de J. Viêt,]","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-61977 (1-6)","Country: VN [Les aventures amoureuses de Hà-Huơng. - 1re édition.","","","http://catalogue.bnf.fr/ark:/12148/cb310135286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HPQIQC6T","book","1915","","Sáu Trọng thơ","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","32","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-418","Country: VN 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35709494q","","","","","Nguyêñ, Hưũ Răǹg","","","","","","","","","","","","","","","","","In lâǹ thư ́sáu","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36H5WZZD","book","1915","Trần-Phục-Lễ","Tho ̛dạy mẹ ghẻ ỏ ̛vói̛ con ghẻ. Tôn-Hụư, Trinh-Thi (Tân-Ðề)","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","","","","","","","","","","","J. Việt","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-303","Country: VN [Conseils à une belle-mère à l'égard de son beau-fils. Histoire de Tôn Hụư et Trinh-Thi poème.","","","http://catalogue.bnf.fr/ark:/12148/cb31489404h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PFPAS2LN","book","1915","Trâǹ, Phục Lê ̃","Thơ dạy mẹ ghẻ ơ ̉vơí con ghẻ :  Tôn Hựu Trình Thị","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","12","","","","","Thơ dạy mẹ ghẻ ơ ̉vơí con ghẻ","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-303","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357124064","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INDCMBPS","book","1915","Nguyêñ, Jules Văn Viêt́","Thơ Dương Ngọc","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","39","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-269","Country: VN couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357113414","","","","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CFQEE3NV","book","1915","Nguyêñ, Hưũ Răǹg","Thó ông Thu ̛-Huồnh transcrit en quồc-ngũ ̛pour la première fois par Nguyễn-Hũư-Rắng...","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","16","","","","","","","","","","impr. de J. Viêt","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-530","Country: VN [Histoire de M. Thu ̛-Huồng.","","","http://catalogue.bnf.fr/ark:/12148/cb310134356","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5NU86V2A","book","1915","","Thơ ông Thủ Huôǹg","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","15","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-530","Country: VN couv. ill. 20 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711547r","","","","","Nguyêñ, Hưũ Răǹg","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CYUDWTQT","book","1915","","Thơ Trâǹ Ðại Lang...","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","15","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-287","Country: VN couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357118734","","","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VJCIR9EH","book","1915","Nguyêñ, Jules Văn Viêt́","Thoại Khanh Châu Tuâń thơ","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","26","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-258","Country: VN couv. ill. 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712062h","","","","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V8FVZXA8","book","1915","Trâǹ, Phong Săć","Triết phu giói̛ phụ (Tục gọi là tho ̛Mài-guơm̛-răn-Vọ ̛)...","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","15","","","","","","","","","","J. Việt","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-501","Country: VN [Le mari prudent corrige sa femme, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb314893434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F5D3ZWD9","book","1915","Trâǹ, Phong Săć","Triêt́ phu giơí phụ :  tục gọi là thơ mài gươm răn vợ","","","","","","","1915","2021-03-30 07:25:34","2021-03-30 07:25:34","","","15","","","","","Triêt́ phu giơí phụ","","","","","Impr. J. viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-501","Country: VN couv. ill. 21 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712332d","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PUNTSUCX","book","1915","","Tuôǹg tam thươn̉g tam phạt tân soạn","","","","","","","1915","2021-03-30 07:25:56","2021-03-30 07:25:56","","","8","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-450","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357109913","","","Nguyêñ, Jules Văn Viêt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GCGJAUPM","book","1915","","Túy Kiêù phú","","","","","","","1915","2021-03-30 07:25:56","2021-03-30 07:25:56","","","19","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-237","Country: VN 20 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711087m","","","","","Phụng Hoàng Sang; Võ, Thành Ký","","","","","","","","","","","","","","","","","In lâǹ thư ́mươì một","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NJXQYEZZ","book","1915","","Vè ăn chơi","","","","","","","1915","2021-03-30 07:25:56","2021-03-30 07:25:56","","","8","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-335","Country: VN 20 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35717942k","","","Nguyêñ, Jules Văn Viêt́","","Ðặng, Văn Chiêủ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FITJ737G","book","1915","Lê, Trung Thu","Vè con gái chưả oan và bài khuyêń hiêú","","","","","","","1915","2021-03-30 07:25:56","2021-03-30 07:25:56","","","16","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-360","Country: VN couv. ill. 21 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705598d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UY4RZN3L","book","1915","Lê, Trung Thu","@ Vè con gái chũa̛ oan và bài khuyến hiẽu. ""Par"" Lê-Trung-Thu","","","","","","","1915","2021-03-30 07:25:56","2021-03-30 07:25:56","","","16","","","","","","","","","","impr. de J. Viêt","Saïgon","und","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-360","Country: VN [La fille criminellement enceinte, chanson suivie d'une exhortation morale. - 1re édition.","","","http://catalogue.bnf.fr/ark:/12148/cb308069716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K83YJNEX","book","1915","","Vè gái kén chôǹg","","","","","","","1915","2021-03-30 07:25:56","2021-03-30 07:25:56","","","7","","","","","","","","","","Impr. J. Viêt́","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-314","Country: VN 19 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357179506","","","Nguyêñ, Jules Văn Viêt́","","Ðặng, Văn Chiêủ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
