"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"NHAPCD9Y","book","1926","Krempf, Armand","Rapport sur le fonctionnement du service océanographique des pêches de l'Indochine       pendant l'année 1925-1926","","","","","","","1926","2021-06-21 12:50:05","2021-06-21 12:50:05","","","","","","1","","","Note","5","","","Impr. A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3546 (5)","Country: VN gr. in-8°.","","","http://catalogue.bnf.fr/ark:/12148/cb41339477m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GFJFPA7J","book","1927","Krempf, Armand","La forme des récifs coralliens et le régime des vents alternants","","","","","","","1927","2021-06-21 12:50:05","2021-06-21 12:50:05","","","33","","","1","","","Travaux du service océanographique des pêches de l'Indochine (fondation du gouvernement  général de l'Indochine)","2e mémoire","","","gouvernement générale de l'Indochine","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - FOL-S-1404 (2)","Country: VN pl. in-fol.","","","http://catalogue.bnf.fr/ark:/12148/cb323252606","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z48HPMDD","book","1927","Bouchot, Jean","La naissance et les premières années de Saïgon :  ville française","","","","","","","1927","2021-06-21 12:50:05","2021-06-21 12:50:05","","","80","","","1","","La naissance et les premières années de Saïgon","","","","","Impr.-éditions A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-700","Country: VN plan et gravures. In-4°.","","","http://catalogue.bnf.fr/ark:/12148/cb341374711","","France -- Colonies -- Histoire (HA); Cochinchine (Vietnam) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BMYALQGH","book","1927","Cazaux, Lucien","Le Service des Postes et télégraphes en Cochinchine de 1861 à 1880","","","","","","","1927","2021-06-21 12:50:05","2021-06-21 12:50:05","","","","","","","","","","","","","","Saigon, A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LF186-450","Country: VN Extrait du ""Bulletin de la Société des Etudes Indochinoises"". Nouvelle Série, t. I,       n° 2 et t. II, nos 1 et 2.","","","http://catalogue.bnf.fr/ark:/12148/cb31919142n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6JE3NWWW","book","","Dusson, Henri","A Renée Milewicz. [Signé : Henri Dusson.]","","","","","","","16","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","A Renée Milewicz. [Signé","","","","","","Saîgon, A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-YE PIECE-185","Country: VN Poème récité par l'auteur au cours de la soirée d'adieu du 3 octobre 1934.","","","http://catalogue.bnf.fr/ark:/12148/cb320644181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XDHNU8V7","book","1934","Pagès, Pierre-André","Discours prononcé par M..., gouverneur de la Cochinchine :  à la séance d'ouverture du Conseil colonial de la Cochinchine le,  1934, 9 octobre :  Pierre-André Pagès","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","43","","","","","Discours prononcé par M..., gouverneur de la Cochinchine","Discours prononcé par M..., gouverneur de la Cochinchine.","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-711","Country: VN 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb353183116","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76UI2IGR","book","1934","Robin, René","Discours prononcé par M. René Robin,... à l'occasion de l'ouverture de la session       du Grand Conseil des intérêts économiques et financiers, le 4 décembre 1934","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","","","","","","Impr. nouvelle d'Albert Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R PIECE-2996","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31228061d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EBK46VWB","book","1934","Michel, Georges","Eclosion sentimentale, poésies par Georges Michel","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YE PIECE-10382","Country: VN Suite de ""Eveil sentimental"", 2e recueil de poésies.","","","http://catalogue.bnf.fr/ark:/12148/cb324487152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DXRGZ5IF","book","1934","Fabrice, René","Les Evadés","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","238","","","1","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-26182","Country: VN in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb32088871z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VYCP6NGA","book","1934","Cochinchine","[Gouvernement de la Cochinchine.] Instructions relatives à l'assiette des rôles d'impôts       directs et taxes assimilées de l'exercice 1931","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5623433p","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","2021-06-21 12:50:52","","","","","","","","","","","","impr. de A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-41200","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33874371x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VHNM4UNG","book","1934","Henry, R.","Note sur une méthode standard à appliquer aux essais de machines élévatoires [Signé       : R. Henry]","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","Note sur une méthode standard à appliquer aux essais de machines élévatoires [Signé","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (6)","Country: VN Office indochinois du riz. Archives de la riziculture, V. 9, 1934.","","","http://catalogue.bnf.fr/ark:/12148/cb322380147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6PQGTC2Y","book","1934","Huet, Gérard; Auriol, Roger F.","Office indochinois du riz. Archives de la riziculture. U. 6/34. Travaux de l'office       indochinois du riz dans les laboratoires, campagne 1933-34. Résistance du paddy à       l'eau salée, par G. Huet,... et Roger F. Auriol,...","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (3)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb322621120","","","Office indochinois du riz","","","Auriol, Roger F.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XPIEB2PY","book","1934","Prêtre, H.","Le Prix de revient du paddy dans le bassin du Gange. [Signé : H. Prêtre]","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","Le Prix de revient du paddy dans le bassin du Gange. [Signé","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (5)","Country: VN Office indochinois du riz. Archives de la riziculture.","","","http://catalogue.bnf.fr/ark:/12148/cb32545201f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R95UMPNW","book","","Office indochinois du riz","Gouvernement général de l'Indochine. Office indochinois du riz. Rapport de campagne       1933-34","","","","","","","","2021-06-21 12:50:55","2021-06-21 12:50:55","","","34","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4177 (2)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33932863j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BHGCJTJ6","book","1934","Auriol, Roger F.","Reconnaissance des eaux et des terres alunées. Appréciation approchée de leur degré       de toxicité [Signé : Roger F. Auriol]","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","Reconnaissance des eaux et des terres alunées. Appréciation approchée de leur degré       de toxicité [Signé","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (10)","Country: VN Office indochinois du riz. Archives de la riziculture. S. 6. 1934.","","","http://catalogue.bnf.fr/ark:/12148/cb317431832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZC97QB2H","book","1934","Gaury, Ch","Travaux de l'office indochinois du riz dans les brigades d'études. Brigade Nord Bassac/Province       de Mytho. Travaux en cours le 30 septembre 1934. [Signé : Ch. Gaury]","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","Travaux de l'office indochinois du riz dans les brigades d'études. Brigade Nord Bassac/Province       de Mytho. Travaux en cours le 30 septembre 1934. [Signé","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (12)","Country: VN Office indochinois du riz. Archives de la riziculture. V. 8, 1934.","","","http://catalogue.bnf.fr/ark:/12148/cb321505812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T95MWHCW","book","1934","Henry, R.","Travaux de l'office indochinois du riz dans les brigades d'études. Irrigations de       Cau-Ke [Signé : R. Henry]","","","","","","","1934","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","Travaux de l'office indochinois du riz dans les brigades d'études. Irrigations de       Cau-Ke [Signé","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (7)","Country: VN Office indochinois du riz. Archives de la riziculture, V. 10, 1934.","","","http://catalogue.bnf.fr/ark:/12148/cb32238015k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DHZEPFZ7","book","1935","Barquissau, Raphaël","Art  d'aimer","","","","","","","1935","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","","","","","","","Saigon, A. Portail Paris, E. Larose","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YE-14110","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31764801g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CL9BVWCQ","book","1935","Bouchart, G.","Le Chien rouge, drame en 1 acte, scénario de ""Grand Guignol"" : adaptation scénique       d'extraits du roman. ""Le tracé 13"" de Jean Renaud [Saigon, ""Groupe artistique de la       garnison"" (""Cercle des soldats et marins""), 12 mai 1933]","","","","","","","1935","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","Le Chien rouge, drame en 1 acte, scénario de ""Grand Guignol""","","","","","","Saïgon, impr; de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YTH-40889","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb318503102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KHVR5P5I","book","1935","Khun-Ning, Pen","Poésies d'autrefois et d'aujourd'hui, par Pen Khun-Ning,... Recueil publié à l'occasion       du cinquantenaire de la mort de Victor Hugo","","","","","","","1935","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YE PIECE-10409","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32307324p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4D3CHRV5","book","1936","Silvestre, Achille","Grand conseil des intérêts économiques et financiers de l'Indochine, session ordinaire       de 1936","","","","","","","1936","2021-06-21 12:50:55","2021-06-21 12:50:55","","","","","","","","","","","","","impr. d'A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-607","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb313677137","","","Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DN5JUCLS","book","1936","Indochine française","Régime forestier de l'Indochine :  Arrêté du gouverneur général du 21 mars 1930","","","","","","","1936","2021-06-21 12:51:25","2021-06-21 12:51:25","","","81","","","","","Régime forestier de l'Indochine","","","","","Impr. A. Portail","Phnom-Penh","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-38028","Country: VN tabl. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb41324431w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FIGX3S3J","book","1937","Le-Phat-Loi","Deuxième expertise des variétés de la province de Rachgia, délégations de Long-My       et de Phuoc-Long","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k850116r","","1937","2021-06-21 12:51:25","2021-06-21 12:51:25","2021-06-21 12:51:22","","5","","","","","","","","","","impr. de A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (40)","Country: VN fig., tableau. in-4. Signé le 27 février 1937.","","","http://catalogue.bnf.fr/ark:/12148/cb32374488x","","","Office indochinois du riz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DNPYQSZJ","book","1937","Auriol, Roger F.","Le Riz étuvé, sa préparation industrielle et ses sous-produits , par Roger F. Auriol,...","","","","","","","1937","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saïgon, impr. A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4177 (3)","Country: VN Gouvernement général de l'Indochine. Office indochinois du riz.","","","http://catalogue.bnf.fr/ark:/12148/cb31743185r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WA9L665S","book","1938","Brévié, Jules","Allocution prononcée par Monsieur Jules Brévié,... à la distribution des prix du lycée       Yersin, à Dalat le 12 juillet 1938","","","","","","","1938","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-21551","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31871469n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9ZZ9RSH2","book","","Guillemain, Résident supérieur","Discours prononcé par Monsieur le Résident supérieur Guillemain à l'ouverture de la       séance ordinaire du Conseil des intérêts français économiques et financiers du Cambodge.       10 octobre 1938","","","","","","","8","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Phnom-Penh, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-972","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32207205z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FY6AGZEH","book","1938","Bonvicini, Henri; Ballous, Paul","Enfants de la colonie. [Préface de Paul Ballous.]","","","","","","","1938","2021-06-21 12:51:25","2021-06-21 12:51:25","","","80","","","1","","","","","","","impr. A. Portail Aux éditions Orient-Occident","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-44733","Country: VN pl., portraits hors texte. in-16.","","","http://catalogue.bnf.fr/ark:/12148/cb31843292g","","","","","","Ballous, Paul","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZAH7WC4","book","1938","OFFICE CENTRAL DU TOURISME INDOCHINOIS","Glimpses of a great tourist country :  French Indo-China at the beginning of 1938","","","","","","","1938","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","Glimpses of a great tourist country","","","","","Office central du tourisme indochinois","Saigon","eng","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-1155","Country: VN ill., couv. ill. 28 cm. Vers 1938 d'après le texte.","","","http://catalogue.bnf.fr/ark:/12148/cb35249938k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CDY2UDK9","book","","Philippe, R.","Office indochinois du Riz. Archives de la riziculture. Travaux de l'office indochinois       du riz dans les secteurs. Secteur du Grand Lac. Plan de campagne 1937-1938, par Philippe,...","","","","","","","4","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4178 (41)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32526271f","","","Office indochinois du riz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WEZBWZKM","book","1938","Cho, Huan-lai","Les Origines du conflit franco-chinois à propos du Tonkin jusqu'en 1883","","","","","","","1938","2021-06-21 12:51:25","2021-06-21 12:51:25","","","240","","","","","","","","","","Impr. de A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LG2-291 (A)","Country: VN gr. in-8°.","","","http://catalogue.bnf.fr/ark:/12148/cb34194912d","","","","","","","","","","","","","","","","","","","","","","2e édition","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K79F9GQT","book","1938","Visme, Maurice de","Gouvernement général de l'Indochine. Office indochinois du riz. Six ans de travail,       1931-1937 , par Devisme,...","","","","","","","1938","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saïgon, impr. A. Portail. (S. M.)","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4177 (4)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32026875m","","","Indochine française; Office indochinois du riz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBN5YLW7","book","1939","Dain, Gabrielle","La Broderie annamite","","","","","","","1939","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - FOL-V-7129","Country: VN Texte en langue annamite à la suite du texte français, avec titre particulier.","","","http://catalogue.bnf.fr/ark:/12148/cb31988554z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IWCU4JNS","book","","Carton, Paul","Étude climatologique des stations d'altitude d'Indochine","","","","","","","8","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-V-16244","Country: VN Extrait des Archives des Instituts Pasteur d'Indochine, avril-octobre 1939.","","","http://catalogue.bnf.fr/ark:/12148/cb319119798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CGSFZ7YR","book","","Office indochinois du riz","Comité consultatif de l'office Indochinois du riz au Cambodge. Procès verbal de la       séance du 6 juillet 1939","","","","","","","","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","Impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-54726","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb339328626","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HB77HTYK","book","","Le-Phat-Loi; Duong-Van-Khue","Comportement des variétés [de riz] en milieu salé pendant cinq campagnes à la station       de Phuoc-Ly, par Le-Phat-Loi d'après les rapports de Duong-Van-Khue","","","","","","","","2021-06-21 12:51:25","2021-06-21 12:51:25","","","12","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4177 (143)","Country: VN Gouvernement général de l'Indochine. Office indochinois du riz. N° 143. 1940.","","","http://catalogue.bnf.fr/ark:/12148/cb33932866k","","","Office indochinois du riz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZDMFGXUZ","book","1940","Dénisse, Paul M.","Le Domino chinois. 4e édition","","","","","","","1940","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","","","","","","","Saïgon, A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 16-V PIECE-315","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb320164023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EBL5YTQZ","book","1940","Bernard, Henry","Où allons-nous ? Est ce... la fin du monde vers l'an 2000 ?","","","","","","","1940","2021-06-21 12:51:25","2021-06-21 12:51:25","","","","","","","","Où allons-nous ?","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R-6219","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31801674b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKDARWPH","book","1940","Chevey, Pierre; Le Poulain, F.","La pêche dans les eaux douces du Cambodge","","","","","","","1940","2021-06-21 12:51:47","2021-06-21 12:51:47","","","193","","","1","","","Travaux de l'Institut océanographique de l'Indochine","5e mémoire","","","Gouvernement général de l'Indochine","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - FOL-S-1404 (5,1)","Country: VN fig., pl. en noir et en coul., cartes en coul. et album de cartes en coul. 32 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb32374875p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N32RYAVH","book","1941","Morin, Henry Gabriel Sully","Fonctionnement de l'Institut Pasteur de Dalat, 1939-1940","","","","","","","1941","2021-06-21 12:51:47","2021-06-21 12:51:47","","","","","","","","","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-T-8089","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb324671205","","","Institut Pasteur au Viet-Nam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZKF82IB","book","1941","Dorolle, Pierre; Lafrique, G.","La Législation indochinoise sur les aliénés, exposé et commentaire des dispositions       du décret du 18 juillet 1930, précédé d'une lettre de M. le procureur général G. Lafrique","","","","","","","1941","2021-06-21 12:51:47","2021-06-21 12:51:47","","","","","","","","","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-8631","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32040012g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SR5IJ32B","book","1941","Delom, André; Matyus, E.; Desrousseaux, Jacques","Automobile club du Sud-Indochinois. Notice sur l'utilisation de l'alcool-carburant...       [Notes d'André Delom et E. Matyus. - Rapport du Chef des Services des mines J. Desrousseaux.]","","","","","","","1941","2021-06-21 12:51:47","2021-06-21 12:51:47","","","","","","","","","","","","","","Saïgon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-27937","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32012117b","","","Automobile club du Sud-Indochinois","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
