"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"ANRRSHE9","book","1926","Cảnh, Chi","Mộng Trung Du...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42367701","Un Voyage en songe, roman","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:42","","39","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-20","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357517385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2Y2VFEJ8","book","1926","Nguyễn, Chí Tín","Ng.-Ch ̉-Tín, Ng.-Phan-Lãng. Nam-mỹ ca...[2e édition]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4235627c","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:43","","","","","","","","","","","","impr. de Xúa-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-8","Country: FR [Chansons.","","","http://catalogue.bnf.fr/ark:/12148/cb31013242x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DV36A9HZ","book","1926","Nguyen, Paul Van Cang","Ngọc-hoàng sọ ̛vọ ̛. Nguyễn-văn-Cang tụ ̛Long-Kim...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42393940","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:44","","","","","","","","","","","","impr. de Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-199","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013902m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BCLEH2JM","book","1926","Tan-Nam-Tu ̛","Tân-Nam-Tủ ̛. Thúc̛ tỉnh đồng-bào","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42293635","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:44","","","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-262","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31431575b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJ2ZIWN4","book","1926","Ðoàn, Văn Bản","Nhon̛-đạo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237013w","La Religion humaine","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:45","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-437","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357530706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LACFG7T6","book","1926","","Pétition de la population de la Cochinchine contre les jeux","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242834j","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:46","","","","","","","","","","","","impr. de Xúa-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-13","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb33535388j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5LXQEUWH","book","1926","Lê, Cuơn̛g Phụng","Phan Bội-Châu ngày nay","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42390479","Phan Bội-Châu aujourd'hui","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:01","","18","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-185","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754558z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7AIF7JJF","book","1926","Phan-Văn-Truờn̛g","Phan-văn-Truờn̛g,... Pháp luật luơc̛ luận","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4227945p","","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:02","","60","","","","","","","","","","impr. de Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-178","Country: FR Résumé des notions juridiques.","","","http://catalogue.bnf.fr/ark:/12148/cb310995227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J63AH6NI","book","1926","","Phu-thê ngôn luận Phật giáo qui nguyên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237359x","Dialogue entre mari et femme sur la religion bouddhique","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:02","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-552","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758028m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MTLE2H3C","book","1926","Liễu, Thanh Bần","Thù cha phải trả","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424397","Il faut venger son père, roman policier","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:03","","31","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-87","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755015j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8WLNRW6U","book","1926","Hồ, Văn Lỷ; Võ, Thành Thân","Thuơn̛g phẩm thuơn̛g sanh chuơn̛g :  Tịnh-nghiệp-văn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42395048","Prières bouddhiques","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:04","","","","","","","Thuơn̛g phẩm thuơn̛g sanh chuơn̛g","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-220","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753458f","","","","","","Võ, Thành Thân","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CC57WSX7","book","1926","","Tiền-nguyên diễn-thuyết dình-hồ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242396x","Les Trente-six grottes célestes, poèmes Trad. viêtnamienne","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:04","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-64","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758719k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F992EKBC","book","1926","Duơn̛g, Minh Ðạt","Tình-kế mầu-nhiệm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42282675","Tình kế mầu nhiệm, roman","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:06","","112","","","","","","","","","","Impr. Xua̛ nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-23","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752360g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BP8C33ZD","book","1926","Ðoàn, Văn Bản","Trai kỳ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237306s","Les Jours de jeûne","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:06","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-385","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753074k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LZUF6G6V","book","1926","Hồ, Thi Quế","Truyện Cồ-Nguyệt-Huơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42279218","Histoire de Cổ-Nguyệt-Huơn̛g","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:07","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-182","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753453q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B9F6INYC","book","1926","Tan-Nam-Tu ̛","Tân-Nam-Tủ ̛. Dân đạo và dân quyến...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228102g","","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:08","","","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-192","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb314315740","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QKFM2MKS","book","1926","","Vần xưa nay và sách tập đọc tập viết trúng chữ quốc-ngữ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239535t","Alphabet et méthode de lecture et d'orthographe","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:08","","48","","","1","","","","","","","Impr. Xưa Nay","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-258","Country: VN fig.","","","http://catalogue.bnf.fr/ark:/12148/cb35760394h","","Vietnamien (langue)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589AUL9S","book","1926","Trâǹ, Huy Liệu","Việc ông Phan-Bội-Châu... ""Publié par"" Trần-Huy-Liêu ""et"" Bùi-Công-Trung","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236216h","","1926","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:09","","34","","","","","","","","","","Impr. Xua̛ Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-294","Country: FR [L'affaire Phan-Bội-Châu.","","","http://catalogue.bnf.fr/ark:/12148/cb31489192s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"US739XJ3","book","1927","Lê-Văn-Tiếng","@ Án Bàng-quí-phi,... Nguới̛ viêt Lê-Văn-Tiềng. [2e édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242386j","","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:10","","40","","","","","","","","","","impr. de Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-1","Country: FR [L'Affaire Bang-quí-phi, théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb30808321g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7ETYXAVB","book","1927","Lê-Văn-Tiếng","@ Án Bàng-quí-phi,... Nguới̛ viêt Lê-Văn-Tiềng. [2e édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236753h","","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:11","","","","","","","","","","","","impr. de Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-315","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb30808322t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D2D9U7CD","book","1927","Duơn̛g, Minh Ðạt","Anh hùng ba mặt...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228047q","Le Héros aux trois visages, roman","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:12","","104","","","","","","","","","","impr. Xua̛ nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-276","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752355w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VNRNAYU","book","1927","Nguyen, Thanh Long","Bá-ấp-khảo... Tác giả Nguyễn-Thành-Long, chủ Tốn Phạm-văn-Cuơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42366194","","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:13","","42","","","","","","","","","","Impr. Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-59","Country: FR [Théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31013716r","","","Phạm, Văn Cuờn̛g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TDZT2S6Y","book","1927","","Bài cầu hồn lúc gần háp hồi và bài đọc đua̛ linh cù ̛ra phấn mộ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42375623","Prières au moment de l'agonie et de l'enterrement","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:13","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-373","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751365z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GE4TRLSF","book","1927","","Bài cầu hồn lúc gần hầp hồi và bài đọc đua̛ linh cùư ra phấn mộ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42373076","","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:14","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-519","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357513669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482DHE34","book","1927","Hoàng, Tich Chu","Câu chuyện nhụt̛-trình trong hồi cách-mạng nuớc̛ Pháp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42370149","Le Journalisme pendant la Révolution française","1927","2021-04-01 07:17:15","2021-04-01 07:17:15","2021-04-01 07:17:15","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-457","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753617d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
