"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"UL2Y44KU","book","1940","Đoàn, Trung Còn","Triết-lý nhà Phật...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42423550","Philosophie du Bouddhisme","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:13","","142","","","","","","Phật-học","6","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-80","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357530648","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"369XAVSL","book","1940","","Tú ̛-diệu-dế...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42408501","Catuariyasacca, prière bouddhique. Bouddhisme","1940","2021-04-01 06:48:13","2021-04-01 06:48:13","2021-04-01 06:48:13","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-743","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357587632","","","","","Lê, Văn Giãng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E398QWNY","book","1941","","A-Di-Ðà kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243665q","Sukhāvati amṛta vyn̄ha. Texte original accompagné d'une transcription et d'une traduction","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:25","","26","","","","","","","","","","impr. Ðúc̛ Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4245","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357511553","","","","","Đoàn, Trung Còn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TVQGZBG8","book","1941","Đoàn, Trung Còn","Chuyện Phật dòi̛ xua̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242276t","Anecdotes sur Bouddha","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:26","","115","","","","","","Phật-hộc","4","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-75","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753054z","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HKPTBL2X","book","1941","Tịnh, Hạnh","Diệu-Pháp liện-hoa kinh, Quan-thề âm bồ-tát, Phổ-môn phẩm liên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242857j","Saddharmapundarika. Avatokitesvara. Samantamukhaparivarta","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:27","","","","","","","","","","","","impr. de Ðuc Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-77","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357595136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XM7DJ55B","book","1941","Tịnh-Hạnh","Diệu-pháp liênhoa kinh. Quán-thế-âm bồ-tát. Phổmôn phẩm...","","","","","","","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","","","","","","","","","","","","","Impr. Ðúc̛-Luư-Phuơn̛g","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-100","Country: VN [Saddharmapundarika. Avalokitesvara. Samantamukhaparivarta.","","","http://catalogue.bnf.fr/ark:/12148/cb31471846d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4VH4H7BG","book","1941","Nhon̛ Hoà Ðuờn̛g","Gia-đình y-duơc̛ :  Nhà thuốc Nhon̛ Hoà đuờn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244860n","Catalogue des produits de la pharmacie Nhon̛ Hoà đuờn̛g","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:28","","","","","","","Gia-đình y-duơc̛","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-873","Country: FR 1941 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757456q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25FNKMH7","book","1941","","Na-Tiên tì-kheo kinh hay là vua Di-Lan-Ða hỏi đạo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242284c","Miliṇḍapañha","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:29","","101","","","","","","Phật-Học","13","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-82","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755466j","","","","","Đoàn, Trung Còn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7WDMJDV4","book","1941","Đoàn, Trung Còn","Pháp giáo nhà Phật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237873x","Dharma. Bouddhisme","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:29","","129","","","","","","Phật hoc","8","","","impr. de Ðùc̛ Lũư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2810","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753060w","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6RIT48MY","book","1941","Hiển, Pháp","Tây phuơn̛g đại đạo vũ-trụ chon̛-lý","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242266f","La Vérité universelle. Bouddhisme","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:30","","","","","","","","","","","","Ðuc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-84","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357533794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E85CJHR6","book","1941","","Thập thất vấn tân biên diễn nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245627n","Les Dix sept nouvelles questions bouddhiques. Bouddhisme","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:31","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1426","Country: FR 1941 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35759184m","","","","","Lâm, Xuơn̛g Quang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XA9KWI7F","book","1941","Thanh, Liên; Tù ̛, Quang","Tịnh-Ðộ pháp-nghi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245820f","2e éd","1941","2021-04-01 06:48:31","2021-04-01 06:48:31","2021-04-01 06:48:31","","36","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1446","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357594953","","","","","","Thanh, Liên; Tù ̛, Quang","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B467RWCF","book","1942","Nguyễn Du; Trọng Miêñ","Chiêu hồn","","","","","","Invocations aux âmes errantes","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","","","","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 4-INDOCH PIECE-64","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756142z","","","","","","Trọng Miêñ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LNBA8RN6","book","1942","","Giảng Tịnh-Ðộ :  Su ̛tich Phật-Tõ̂ Thích-Ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42437867","","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:43","","","","","","","Giảng Tịnh-Ðộ","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4260","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357532028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PUKG9RAW","book","1942","David-Néel, Alexandra; Rivière, Marquès; Ossendowski, Ferdynand Antoni","Mấy thầy tu huyền-bíỏ ̛Tây-tạng và Mông-cổ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242365c","Les Bonzes du Tibet et de Mongolie","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:43","","115","","","","","","","","","","Ðúc̛-Luư-Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-76","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357522339","","","","","Đoàn, Trung Còn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P2DND3PB","book","1942","","Nam-kha đại mộng :  diễn nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42456675","Le Grand rêve de Nam-kha, poème bouddhique","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:44","","","","","","","Nam-kha đại mộng","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1348","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755524w","","","","","Lâm, Xuơn̛g Quang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPF2NG75","book","1942","","Nghiệp-duyên tú ̛diệu chon̛ kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42459587","Les Prières taoïstes. Religion","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:44","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1452","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755614v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BFQY7AN6","book","1942","Théâtre municipal","Soirée de gala :  VIe fête des étudiants","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245920s","","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:45","","","","","","","Soirée de gala","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1343","Country: FR couv. ill. 1942 d'après le dépôt légal. Texte en français et en vietnamien.","","","http://catalogue.bnf.fr/ark:/12148/cb35758707k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C8XDIQ5U","book","1942","Đoàn, Trung Còn","Tăng dồ nhà Phật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242372h","Vinaya. Code disciplinaire des moines bouddhistes","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:46","","248","","","","","","Phật-học","9, I-II","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-73","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753062k","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4WBYKBJE","book","1942","","Tị́nh-độ gia-huần","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42437474","Morale bouddhique 2e éd","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:47","","","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4267","Country: FR 1942 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35759490c","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PQRJJ6K2","book","1942","","Tịnh-Ðộ Quan-Âm nũ ̛-hiệp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42459624","Prières à l'adresse de Kouan-Yin. Bouddhisme","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","2021-04-01 06:48:47","","44","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1457","Country: FR couv. ill. 1942 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357594984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KIVHNZRY","book","1942","Ðặng, Ngọc Anh; Đoàn, Trung Còn","Truyện đúc̛ Khổng-Tủ ̛","","","","","","Histoire de Confucius","1942","2021-04-01 06:48:48","2021-04-01 06:48:48","","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2750","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357527341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BT6EHRH9","book","1943","Đoàn, Trung Còn","Các tông phái dao Phât","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236920t","Les Sectes bouddhistes","1943","2021-04-01 06:48:59","2021-04-01 06:48:59","2021-04-01 06:48:57","","118","","","","","","Phật hoc","","","","Impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2731","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753051x","","","","","","","","","","","","","","","","","","","","","","In ky nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y7M5LGA2","book","1946","Ðống Thọ y lâm","Nhà thuốc dáng tin cậy Ðống Thọ y lâm...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42428408","Pharmacie Ðồng Thọ y lâm. Catalogue","1946","2021-04-01 06:48:59","2021-04-01 06:48:59","2021-04-01 06:48:57","","","","","","","","","","","","impr. de Ðuc Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-73","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357531171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BZNGUECE","book","1934","Thiêng-Liêng-Tủ ̛","Chiếc thân luư lạc. Bó hoa giết nguơi̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242446c","","1934","2021-04-01 06:48:59","2021-04-01 06:48:59","2021-04-01 06:48:59","","","","","","","","","","","","Impr. Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-40","Country: FR ""Tam Kỳ"" tiếu-thuyết. Fasc. 1. [Vie errante ; Le bouquet assassin, récits]. - Collection ""Roman des trois pays.","","","http://catalogue.bnf.fr/ark:/12148/cb314560658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
