"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"DYXCEJ8I","book","1928","","Tàn Duờn̛g diễn nghĩa ,  Fasc. 1","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229856r","La Fin des Ðuơn̛g, roman","1928","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:42","","","","","","","","","","","","Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-846","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758579w","","","","","Trâǹ, Xuân","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JMT6CXBE","book","1929","Nguyêñ, Chánh Săt́","Tài-sanh-Duyên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229496w","","1929","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:43","","","","","","","","","","","","Impr. Huỳnh-kim-Danh","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-967","Country: FR N° 6.","","","http://catalogue.bnf.fr/ark:/12148/cb31013219d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RFQJEVBY","book","1929","","Thâp nhị quả phụ chinh tây ,  Fasc. 1","","","","","","La Conquête de l'ouest par douze veuves, roman","1929","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-843","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759181k","","","","","Trâǹ, Hưũ Quang","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75AW7LH5","book","1931","Lam Van Vang","Khoa-học và công-nghệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232833v","La Science et les métiers. Science pratique","1931","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:44","","","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1702","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754462x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H3WJX68K","book","1931","","Ngủ nũ ̛hun̛g Ðuờn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231843x","Cinq femmes restaurent les T'ang, roman chinois","1931","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:45","","102","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1703","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755854n","","","","","Trần, Văn Liêm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YX9JBJDT","book","1931","Tù ̛Kim-Qui","Vì sắc vì tiền...","","","","","","","1931","2021-04-01 06:57:12","2021-04-01 06:57:12","","","36","","","","","","","","","","impr. de Huỳnh kim-Danh","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1714","Country: VN [Pour sa beauté et pour son argent, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31503486r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EV8ULXEZ","book","1931","Tù ̛, Kim Qui","Vì sắc vì tiền","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244904c","Roman","1931","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:01","","36","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1714","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758777r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KVLGG7C5","book","1932","Trần, Văn Liêm","Ai có ngò ̛dâu !...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241605t","La Surprise de la mort, nouvelle","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:01","","34","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4621","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759920k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XS6CA7X2","book","1932","Trần-Văn-Liêm","Ai có ngò ̛đdâu !...","","","","","","","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","","","","","","","","","","","","","impr. de Huỳnh-Kim-Danh","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1731 (BIS)","Country: VN [La surprise de la mort, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31489598z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N5GUQTIQ","book","1932","Nguyễn, Hoàng","Anh bãy đen đồng bạc trắng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416260","Le Malabar est noir, mais la piastre est blanche, nouvelle","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:03","","42","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4681","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756310w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D2FAJU6C","book","1932","Bạch, Ngọc","Anh-hùng mắc-l o","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243601s","Un Héros dans l'impasse, conte","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:03","","16","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4715","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357513309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62KEV47X","book","1932","Việt, Ðông","Bạc bẽo thì thôi !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243552r","Quelle ingratitude, nouvelle","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:04","","25","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4717","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760472g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F8ETSIK2","book","1932","Nguyêñ, Án","Bạn ôi ! Bạn lại nỏ ̛nào !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42409029","Mon ami ! Comment en as-tu le cœur !, conte","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:05","","","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1956","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755872k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WBA8TZVE","book","1932","Trần, Hoàng Nam","Cổ kim ca tập","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241406j","Recueil de chansons anciennes et modernes","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:05","","32","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4622","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357596751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2HS8IARE","book","1932","Trần-Hoàng-Nam","Cổ kim ca tập","","","","","","","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","","","","","","","","","","","","","impr. de Huỳnh-Kim Ðanh","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1732 (BIS)","Country: VN [Recueil de chansons anciennes et modernes.","","","http://catalogue.bnf.fr/ark:/12148/cb31489137n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89BRBXQ8","book","1932","Tù ̛Kim-Qui","Con thảo vọ ̛hiền...","","","","","","","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","","","32","","","","","","","","","","impr. de Huỳnh kim-Danh","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1795 (BIS)","Country: VN [Bonne fille et bonne épouse nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31503485d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JCC2G3GQ","book","1932","Tù ̛, Kim Qui","Con thảo vọ ̛hiền","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241623r","Bonne fille et bonne épouse, nouvelle","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:06","","32","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4680","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758776d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WS2SA7GD","book","1932","Son̛, Vuơn̛g","Danh-dụ ̛của ngòi-bút","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240897f","La Gloire de la plume, roman","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:07","","34","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1947","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758428q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8A89BIWR","book","1932","Thanh-Tâm, Mlle","Ðầu xanh phận bạc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241760c","","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:08","","26","","","","","","","","","","Impr. Huỳnh Kim-Danh","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2083","Country: FR [La malheureuse destinée d'une jeune fille, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31449176q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CAH4SJQ2","book","1932","Bạch, Ngọc","Ðòi̛ nhu ̛con chó !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240888g","Une Vie de chien, conte","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:09","","11","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1892","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751331n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HDIEADMY","book","1932","Khổng, Lồ","Duới̛ cội đào","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415932","Sous les cerisiers, roman","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:09","","","","","","","","","","","","Impr. Hùynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1994","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754379c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DBBXMRMT","book","1932","Nguyên, Van Trong","Gặp nguời̛ bạn củ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243626m","La Rencontre d'un vieil ami, nouvelle","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:10","","16","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4718","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757306w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C27YCN9H","book","1932","Kiếm, Ăn","Ghét đòi̛ !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42436434","Pessimisme, nouvelle","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:10","","18","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4761","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754134v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FCEV3IEC","book","1932","Khổng, Lồ","Giầc mông anh thọ ̛vĕ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240995z","Le Rêve d'un peintre, roman","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:11","","","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1932","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754380k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFLH7NPG","book","1932","Trâǹ, Văn Quang","Hàm-thu ̛học-xả...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42414536","","1932","2021-04-01 06:57:12","2021-04-01 06:57:12","2021-04-01 06:57:12","","","","","","","","","","","","impr. de Huỳnh-Kim-Danh","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1854","Country: FR [L'enseignement par correspondance, publicité.","","","http://catalogue.bnf.fr/ark:/12148/cb314896220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JD7GMEEF","book","1932","Khổng, Lồ","Khoa-học tiểu-thuyềt, cải tủ ̛huòn̛ sanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240921n","Résurrection, conte","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:27","","","","","","","","","","","","impr. de Hùynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1894","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754381x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BTLC32UC","book","1932","","Lảo-nhon̛ dắc ngộ","","","","","","","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","","","73","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-1802","Country: FR front. 1932 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754518q","","","","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CCEH3KW5","book","1932","Nguyễn, Trọ̣ng Cẩn","Muư thâm họa diệc thâm...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417218","A méchant, méchant et demi, récit","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:28","","","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2003","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757049b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H5X5DDKE","book","1932","Khổng, Lồ","Năm 1935","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240905j","Année 1935..., conte","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:28","","","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1961","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357543828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HT7LRNDK","book","1932","Vân, Tiêu","Nghĩ chuyện đòi̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239573h","En méditant sur la vie, récit","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:29","","16","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1746","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760348b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5T2PG6GM","book","1932","Cung Giũ Nguyên","Nhân tính thế thái...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233117n","La Vie, contes à la manière de Guy de Maupassant","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:30","","49","","","","","","","","","","impr. de Húynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1733","Country: FR fig.","","","http://catalogue.bnf.fr/ark:/12148/cb35751968n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XISPKNN3","book","1932","Nguyễn, Kim Muôn","Phật-giáo khuyến-tu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241579s","Exhortations à la foi. Bouddhisme","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:30","","","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2120","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756415w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58KHGIPY","book","1932","Khổng, Lồ","Số nó chồng sang...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241781j","Sa destinée est d'avoir un mari honorable, conte","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:31","","","","","","","","","","","","Impr. Hùynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1976","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754383m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BJ5T72U","book","1932","Chính, Chung","Thất-tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240847j","Déception, roman","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:32","","","","","","","","","","","","impr. Huỳnh Kim-Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1936","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752101d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3NUXDR8A","book","1932","Trần-Hoàng-Nam","Tình nghĩa-nghĩa tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232830m","","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:33","","","","","","","","","","","","impr. de Huýnh-Kim Danh","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1684","Country: FR [Amour et devoir, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31489143k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6CJ2UQEE","book","1932","Bạch, Ngọc","Trong truờn̛g tên đạn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240965t","","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:34","","32","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1923","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357513320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YG9NEAD8","book","1932","Việt Ðông","Tu ̛mẹ theo chông...","","","","","","","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","","","34","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1775","Country: VN [Quitter sa mère pour suivre son mari, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31575341f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C3EHR7EF","book","1932","Việt, Ðông","Tù ̛mẹ theo chồng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241535m","Adieu à sa mère pour suivre son mari","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:35","","34","","","","","","","","","","impr. Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4665","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357605257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4EQH626D","book","1932","Mai, Hũư Ðẩu","Vi Kinh-tề Khung-hoang","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240939b","A cause de la crise économique, conte","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:35","","40","","","","","","","","","","impr. de Húynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1917","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755249d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RWLKWPQA","book","1932","Son̛, Vân","Vọng-cổ tân-thòi̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42408627","Chansons sur l'air du Vọng-cổ moderne","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:36","","15","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1930","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357584172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L6Q5NYLS","book","1932","Việt Ðông","Bạc bẽo thì thôi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241353v","","1932","2021-04-01 06:57:37","2021-04-01 06:57:37","2021-04-01 06:57:37","","","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1859","Country: FR [Quelle ingratitude, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31575306x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
