"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"W8KEILQ2","book","1934","","Kinh A-Di-Ðà, Hồng-Danh, Vu-Lang...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231996d","","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:55","","90","","","","","","","","","","Impr. de l'Union Nguyễn Văn Cũa","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2007","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357541921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R4M4755V","book","1934","","Kinh A-Di-Ðà, Hồng-Danh, Vu-Lang diễn-nghĩa...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233909v","Sukhavāti amṛta vȳnha,... Avalambana","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:55","","87","","","","","","Nam-kỳ nghiên-cúư phật-học hội","","","","Impr. de l'Union Nguyễn-Văn Cũa","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1993","Country: FR portr.","","","http://catalogue.bnf.fr/ark:/12148/cb35754191p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XV4ND74H","book","1934","","Ligue des droits de l'homme et du citoyen. Section de Saïgon. Le coup de main fasciste et la riposte républicaine, textes et documents  [Avant propos de C. Metter]","","","","","","","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","Impr. de l'Union Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LB57-16285","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34189466z","","France (1870-1940, 3e République)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IVNZNRYD","book","1934","","La Pagade des clochetons et la pagade Barbé, contribution à l'histoire de Saïgon-Chalon , par P. Midan...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k58484909","","1934","2021-03-30 07:58:22","2021-03-30 07:58:22","2021-03-30 07:58:14","","","","","","","","","","","","Impr. de l'Union Nguyên-van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-865","Country: VN Editions de l'Asie nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb341991879","","Cochinchine (Viet-Nam) (HB); France -- Colonies -- Histoire (HB)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QDZCNKDC","book","1934","Midan, P.","La Pagode des clochetons et la pagode Barbé, contribution à l'histoire de Saïgon-Cholon, par P. Midan...","","","","","","","1934","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","","Saïgon, Impr. de l'Union Nguyên-van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-865","Country: VN Éditions de l'Asie nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb32449840s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHT7XD9S","book","1934","","Police de l'Indochine. Cochinchine. Section administrative et judiciaire. Liste alphabétique générale des individus qui ont fait l'objet d'avis de recherches insérés au Bulletin de police criminelle du N° 1 au N° 239 inclus et qui n'ont pas été signalés comme ayant cessé d'être recherchés au 21 décembre 1938. Annexe au Bulletin de police criminelle N° 275 du 8 septembre 1934","","","","","","","1934","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","impr. de l'Union Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-893","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33542302g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ANGLBADI","book","1934","Wilser, Ludwig; Daudin, Pierre","Qu'est-ce que la croix gammée ? [""Das Hakenkreuz nach Ursprung, Vorkommen und Bedeutung"".] Dr. Ludwig Wilser. Traduit de l'allemand par P. Daudin,... [Documentation hors texte sur la croix gammée en Chine et en Indochine, signé P. Daudin.]","","","","","","","1934","2021-03-30 07:58:22","2021-03-30 07:58:22","","","44","","","","","Qu'est-ce que la croix gammée ?","","","","","impr. de l'Union Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-M PIECE-6339","Country: VN Édition de l'Asie nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb316547265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E6QE2HZH","book","1934","Nguyêñ, P. J. B. Trọng Quản; Midan, P.","Nguyē̂n-Trọng-Quản. L'Histoire de Lazarô Phiên. Traduction en français de Nguyē̂n-Trọng-Dăc. Avant-propos de P. Midan...","","","","","","","1934","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","","Saigon, Impr. de l'Union Nguyên-Van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2S-380","Country: VN Edition de l'Asie nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb324848454","","","","","Nguyễn, Trọng Đắc","Midan, P.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XWB9JNYU","book","1935","Huệ, Ðăng; Phạm, Hũư Ðúc̛; Thiên Thai Thiền giáo tông Liên Hũư hội","Ðiều lê và qui điều nội trị","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416015","Contient également ""Bài diễn Văn"", par Phạm Hũư Ðúc̛ (Chánh Hội Truởn̛g) et ""Bài thuyết pháp"", par Huệ Ðăng (Hoà thuợn̛g)","1935","2021-03-30 07:58:22","2021-03-30 07:58:22","2021-03-30 07:58:15","","","","","","","","","","","","Impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-118","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357593009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SU8L4NMY","book","1936","Thiên Thai Thiền giáo tông Liên Hũư hội","[Bài] Thuyết pháp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244064j","La couv. porte : ""... Huệ Ðăng Hoà thuợn̛g chún̛g minh","1936","2021-03-30 07:58:22","2021-03-30 07:58:22","2021-03-30 07:58:16","","","","","","","","","","","","impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-119","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759299x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DXDPBJT2","book","1936","Huệ, Ðăng; Thiên Thai Thiền giáo tông Liên Hũư hội; Thiên Thai Thiền giáo tông Liên Hũư hội","Phật thuyết A-Di-Ðà kinh diễn nghĩa   Tinh-độ Chánh tông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245564k","Prières bouddhiques","1936","2021-03-30 07:58:22","2021-03-30 07:58:22","2021-03-30 07:58:17","","","","","","","","","","","","impr. de l'union Nguyễn Văn của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-120","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759303b","","","","","","Huệ, Ðăng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IY3C5NH","book","1936","Bois, Georges; Phạm, Quỳnh","Pour un confucianisme nouveau. Préface de S. E. Pham-Quynh,...","","","","","","","1936","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","","Saïgon, Impr. de l'Union Nguyen-Van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-46376","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31835157z","","","","","","Phạm, Quỳnh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7QUNFTBW","book","1937","Mariani, Jacques-Marie","La Cochinchine agricole. Le passé, le présent, l'avenir","","","","","","","1937","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","","Saigon, impr. de Nguyen-Van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S-20285","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb324188460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8LDMYLFE","book","1937","Nguyễn, Văn Hoanh","Tù ̛-hàn tân soạn... chiếu theo chĩ-dụ 21 juillet 1925 30 mai 1932 và 24 avril 1934...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4234893r","Formulaire des actes en matière indigène conformément aux décrets des 25 juillet 1925","1937","2021-03-30 07:58:22","2021-03-30 07:58:22","2021-03-30 07:58:18","","","","","","","","","","","","Impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2369","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357571546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9A7QSM9D","book","1939","","Région de Saigon-Cholon. Service des Pensions du personnel européen des services régionaux et municipaux de Saïgon-Cholon","","","","","","","1939","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","Impr. de l'Union Nguyen-Van-Cua","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-40771","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb335748546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6U8J7QMP","book","1940","","Lục-Tõ̂ Pháp-Bão-Ðàn kinh :  Sam-Hoi-Phâm dê luc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243791j","Lieou tsou fa pao t'an king","1940","2021-03-30 07:58:22","2021-03-30 07:58:22","2021-03-30 07:58:19","","","","","","","Lục-Tõ̂ Pháp-Bão-Ðàn kinh","","","","","Impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4265","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357551045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JR3XNIIZ","book","1941","Association mutuelle des journalistes Cochinchinois","Association mutuelle des journalistes cochinchinois. Règlements spéciaux","","","","","","","1941","2021-03-30 07:58:22","2021-03-30 07:58:22","","","","","","","","","","","","","impr. de Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-23946","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb338596450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
